GSR_mean,GSR_variance,HR_mean,HR_variance,75_percentile_GSR,75_percentile_HR,GSRmean_persen_diff,HRmean_persent_diff,GSRmean_diff,HRmean_diff,valence_acc_video,arousal_acc_video,P_id,video_id,Score
0.847079646017699,0.0054077531521654,0.3689159891598915,3.810268725993502e-05,0.9148230088495576,0.3685636856368564,0.3656801316846204,0.1535122265818275,0.3656801316846204,0.1535122265818275,1,0,35,5,0.467692448474346
0.6656637168141595,0.0002883232829508,0.3689430894308943,1.7188475407789364e-05,0.6747787610619469,0.3699186991869919,0.1842642024810808,0.1534851263108247,0.1842642024810808,0.1534851263108247,1,0,35,5,0.24750374918863033
0.696637168141593,0.0002609131490328,0.3686178861788618,2.6216023677852123e-05,0.7112831858407079,0.3699186991869919,0.2152376538085144,0.1538103295628572,0.2152376538085144,0.1538103295628572,1,0,35,5,0.5099772031205638
0.7488495575221239,0.0002134544600203,0.3697560975609756,4.058724598086104e-05,0.7610619469026548,0.3699186991869919,0.2674500431890453,0.1526721181807434,0.2674500431890453,0.1526721181807434,1,0,35,5,0.6952709727945987
0.7865486725663716,7.875323048006916e-05,0.368780487804878,4.108077937147944e-05,0.7920353982300885,0.3699186991869919,0.305149158233293,0.153647727936841,0.305149158233293,0.153647727936841,1,0,35,5,0.4689170559664637
0.8048672566371683,6.754640144099001e-05,0.3697560975609756,3.96324938859146e-05,0.8097345132743363,0.3709349593495935,0.3234677423040897,0.1526721181807434,0.3234677423040897,0.1526721181807434,1,0,35,5,0.5322507967913731
0.8343362831858407,0.0002076591745633,0.3688075880758807,3.897518378977836e-05,0.8440265486725663,0.3685636856368564,0.3529367688527621,0.1536206276658383,0.3529367688527621,0.1536206276658383,1,0,35,5,0.4941660168294262
0.8692920353982301,0.0001607095308951,0.369159891598916,3.5411020776874535e-05,0.8761061946902655,0.3699186991869919,0.3878925210651515,0.153268324142803,0.3878925210651515,0.153268324142803,1,0,35,5,0.45448243769755514
0.8952212389380532,7.787610619469015e-05,0.3695663956639566,3.2888271972150626e-05,0.9026548672566372,0.3709349593495935,0.4138217246049746,0.1528618200777624,0.4138217246049746,0.1528618200777624,1,0,35,5,0.467848955602238
0.9187610619469028,9.222335343409788e-05,0.3687533875338753,2.9157394554975496e-05,0.9247787610619468,0.3685636856368564,0.437361547613824,0.1536748282078437,0.437361547613824,0.1536748282078437,1,0,35,5,0.38305884214581365
0.9386725663716814,0.0001229618607565,0.3691598915989159,4.495854172633881e-05,0.9469026548672568,0.3699186991869919,0.4572730520386028,0.1532683241428031,0.4572730520386028,0.1532683241428031,1,0,35,5,0.13633627842845195
0.9489380530973452,0.0001004072362753,0.3687533875338753,3.473902218696998e-05,0.9557522123893806,0.3685636856368564,0.4675385387642665,0.1536748282078437,0.4675385387642665,0.1536748282078437,1,0,35,5,0.21204828318575136
0.9633628318584072,6.973138068760267e-05,0.3685636856368564,3.8704181079751285e-05,0.9690265486725664,0.3685636856368564,0.4819633175253285,0.1538645301048626,0.4819633175253285,0.1538645301048626,1,0,35,5,0.32527568487516084
0.978849557522124,6.444514057482904e-05,0.3688617886178862,3.666909026813861e-05,0.9856194690265484,0.3699186991869919,0.4974500431890455,0.1535664271238328,0.4974500431890455,0.1535664271238328,1,0,35,5,1.1685738622566126e-05
0.9807964601769912,8.035868118098448e-05,0.3689159891598915,4.368431489192945e-05,0.986725663716814,0.3685636856368564,0.4993969458439125,0.1535122265818275,0.4993969458439125,0.1535122265818275,1,0,35,5,0.1105465982378963
0.956991150442478,0.0003704597071031,0.3689972899728997,2.3019807433846784e-05,0.9690265486725664,0.3709349593495935,0.4755916361093993,0.1534309257688193,0.4755916361093993,0.1534309257688193,1,0,35,5,0.9254245429148358
0.8428318584070797,0.0009000234944005,0.3688617886178862,2.7782551538252653e-05,0.870575221238938,0.3699186991869919,0.3614323440740011,0.1535664271238328,0.3614323440740011,0.1535664271238328,1,0,35,5,0.10308606053616305
0.8246017699115045,4.915028584853908e-05,0.3690243902439024,3.794111382848262e-05,0.827433628318584,0.3699186991869919,0.3432022555784259,0.1534038254978166,0.3432022555784259,0.1534038254978166,1,0,35,5,0.20605598549490706
0.8176106194690266,0.0003040880256872,0.3681571815718157,2.30058533647668e-05,0.831858407079646,0.369579945799458,0.336211105135948,0.1542710341699033,0.336211105135948,0.1542710341699033,1,0,35,5,0.3524089303206622
0.7923008849557523,4.965933119273256e-05,0.3695121951219512,1.0300306255095082e-05,0.7964601769911505,0.3712737127371274,0.3109013706226737,0.1529160206197678,0.3109013706226737,0.1529160206197678,1,0,35,5,0.4724862812521737
