Start,Border,End,Score
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
nan,nan,nan,3.9998393486229133e-10
