GSR_mean,GSR_variance,HR_mean,HR_variance,75_percentile_GSR,75_percentile_HR,GSRmean_persen_diff,HRmean_persent_diff,GSRmean_diff,HRmean_diff,valence_acc_video,arousal_acc_video,P_id,video_id,Score
0.711864406779661,0.0004813431644801,0.4134999999999999,0.0051302499999999,0.7231638418079096,0.45,0.0659826071202759,0.0737295242119826,0.0659826071202759,0.0737295242119826,1,1,12,1,0.4622010890413626
0.5497175141242937,0.0006680711162181,0.395,0.005825,0.5536723163841808,0.425,0.2281294997756432,0.0922295242119825,0.2281294997756432,0.0922295242119825,1,1,12,1,0.5226804554806027
0.580677966101695,0.0002518944109291,0.4044999999999999,0.0062672499999999,0.5932203389830508,0.44375,0.1971690477982419,0.0827295242119826,0.1971690477982419,0.0827295242119826,1,1,12,1,0.7703345567665072
0.6193220338983051,0.0001083852022088,0.406,0.008539,0.6271186440677966,0.45,0.1585249800016318,0.0812295242119825,0.1585249800016318,0.0812295242119825,1,1,12,1,0.7586752943336316
0.6506214689265536,9.494078968367962e-05,0.395,0.011575,0.655367231638418,0.4624999999999999,0.1272255449733833,0.0922295242119825,0.1272255449733833,0.0922295242119825,1,1,12,1,0.17529620760175021
0.6294915254237289,0.0010406843499632,0.4014999999999999,0.01081025,0.6610169491525424,0.425,0.148355488476208,0.0857295242119826,0.148355488476208,0.0857295242119826,1,1,12,1,0.4134729518177936
0.6080225988700565,9.051038973475056e-05,0.401,0.015399,0.615819209039548,0.45,0.1698244150298804,0.0862295242119825,0.1698244150298804,0.0862295242119825,1,1,12,1,0.43440267315637576
0.6361581920903955,8.554374541159924e-05,0.3835,0.01281525,0.6426553672316384,0.425,0.1416888218095414,0.1037295242119825,0.1416888218095414,0.1037295242119825,1,1,12,1,0.6916158892382588
0.6615819209039547,7.309521529573253e-05,0.392,0.005136,0.6666666666666666,0.41875,0.1162650929959822,0.0952295242119825,0.1162650929959822,0.0952295242119825,1,1,12,1,0.5498744336945182
0.6814689265536724,6.625171566280458e-05,0.3664999999999999,0.0072152499999999,0.6836158192090396,0.4,0.0963780873462645,0.1207295242119826,0.0963780873462645,0.1207295242119826,1,1,12,1,0.583518977445553
0.7001129943502825,5.725047080979288e-05,0.4219999999999999,0.007441,0.7062146892655368,0.475,0.0777340195496544,0.0652295242119826,0.0777340195496544,0.0652295242119826,1,1,12,1,0.3228959389086625
0.7168361581920903,6.593252258291006e-05,0.4115,0.0091052499999999,0.7231638418079096,0.46875,0.0610108557078465,0.0757295242119825,0.0610108557078465,0.0757295242119825,1,1,12,1,0.18220655707638567
0.7317514124293786,5.776117973762302e-05,0.391,0.006569,0.7401129943502824,0.41875,0.0460956014705583,0.0962295242119825,0.0460956014705583,0.0962295242119825,1,1,12,1,0.20732377518763717
0.7449717514124294,7.534233457818648e-05,0.4045,0.00586725,0.751412429378531,0.45,0.0328752624875074,0.0827295242119825,0.0328752624875074,0.0827295242119825,1,1,12,1,0.1859932037613293
0.757627118644068,6.288103673912351e-05,0.4055,0.0103072499999999,0.7627118644067796,0.45,0.0202198952558689,0.0817295242119825,0.0202198952558689,0.0817295242119825,1,1,12,1,0.0459445658064034
0.7613559322033899,5.1785885282007125e-05,0.3734999999999999,0.00856025,0.768361581920904,0.44375,0.016491081696547,0.1137295242119826,0.016491081696547,0.1137295242119826,1,1,12,1,0.09305842659002751
0.7709604519774013,7.304414440294937e-05,0.4175000000000001,0.00690625,0.7782485875706215,0.475,0.0068865619225356,0.0697295242119824,0.0068865619225356,0.0697295242119824,1,1,12,1,0.23776706586418506
0.7810169491525423,4.284847904497439e-05,0.3775,0.00843125,0.7853107344632768,0.4375,0.0031699352526053,0.1097295242119825,0.0031699352526053,0.1097295242119825,1,1,12,1,0.3069918431373585
0.791186440677966,4.591273261195704e-05,0.4120000000000001,0.005606,0.7966101694915254,0.46875,0.013339426778029,0.0752295242119824,0.013339426778029,0.0752295242119824,1,1,12,1,0.2464156225966669
0.8003389830508475,3.908200070222472e-05,0.405,0.005225,0.806497175141243,0.425,0.0224919691509105,0.0822295242119825,0.0224919691509105,0.0822295242119825,1,1,12,1,0.07252191080416817
0.8087005649717512,3.9592709630055215e-05,0.393,0.0064759999999999,0.8135593220338984,0.425,0.0308535510718143,0.0942295242119825,0.0308535510718143,0.0942295242119825,1,1,12,1,0.03540729549604607
0.8142372881355933,7.231638418079059e-05,0.3815,0.00702025,0.8192090395480226,0.44375,0.0363902742356563,0.1057295242119825,0.0363902742356563,0.1057295242119825,1,1,12,1,0.1841666107495984
0.8220338983050847,3.86223626671771e-05,0.4105,0.00450225,0.8248587570621468,0.44375,0.0441868844051477,0.0767295242119825,0.0441868844051477,0.0767295242119825,1,1,12,1,0.10834273829104217
0.8303954802259886,3.89287880238757e-05,0.391,0.004869,0.8361581920903954,0.425,0.0525484663260517,0.0962295242119825,0.0525484663260517,0.0962295242119825,1,1,12,1,0.11236094658729778
