GSR_mean,GSR_variance,HR_mean,HR_variance,75_percentile_GSR,75_percentile_HR,GSRmean_persen_diff,HRmean_persent_diff,GSRmean_diff,HRmean_diff,valence_acc_video,arousal_acc_video,P_id,video_id,Score
0.3369230769230769,0.0077846153846153,0.5282352941176471,0.0085107266435986,0.3846153846153846,0.5882352941176471,0.0911412494347864,0.1369982375053706,0.0911412494347864,0.1369982375053706,1,1,31,2,0.0023333438546406745
0.3169230769230769,0.0086721893491124,0.508235294117647,0.0081328719723183,0.3846153846153846,0.5294117647058824,0.0711412494347865,0.1569982375053707,0.0711412494347865,0.1569982375053707,1,1,31,2,0.3522348441274208
0.3384615384615383,0.0068639053254437,0.5341176470588236,0.0071750865051903,0.3846153846153846,0.5882352941176471,0.0926797109732479,0.1311158845641942,0.0926797109732479,0.1311158845641942,1,1,31,2,0.0030817895437539326
0.3061538461538461,0.0076899408284023,0.5235294117647059,0.0046020761245674,0.3846153846153846,0.5882352941176471,0.0603720186655556,0.1417041198583118,0.0603720186655556,0.1417041198583118,1,1,31,2,0.532106173918696
0.3384615384615383,0.0097041420118343,0.5529411764705882,0.0089965397923875,0.3846153846153846,0.5882352941176471,0.0926797109732479,0.1122923551524296,0.0926797109732479,0.1122923551524296,1,1,31,2,0.14272399781324577
0.3,0.0114201183431952,0.516470588235294,0.0077910034602076,0.3846153846153846,0.5882352941176471,0.0542181725117095,0.1487629433877237,0.0542181725117095,0.1487629433877237,1,1,31,2,0.004921804587341988
0.3369230769230767,0.0094414201183431,0.54,0.0085384083044982,0.3846153846153846,0.5882352941176471,0.0911412494347863,0.1252335316230177,0.0911412494347863,0.1252335316230177,1,1,31,2,0.0036757159827545973
0.3107692307692307,0.0082745562130177,0.5352941176470588,0.0051557093425605,0.3846153846153846,0.5882352941176471,0.0649874032809403,0.1299394139759589,0.0649874032809403,0.1299394139759589,1,1,31,2,0.0012094216753630632
0.3369230769230769,0.0070745562130177,0.5423529411764707,0.0057148788927335,0.3846153846153846,0.5882352941176471,0.0911412494347864,0.122880590446547,0.0911412494347864,0.122880590446547,1,1,31,2,0.04224884016814299
0.3215384615384614,0.0065538461538461,0.5458823529411765,0.0108013840830449,0.3846153846153846,0.6470588235294118,0.075756634050171,0.1193511786818413,0.075756634050171,0.1193511786818413,1,1,31,2,0.005666321887096403
0.3353846153846154,0.0131976331360946,0.5082352941176471,0.0084096885813148,0.3846153846153846,0.5882352941176471,0.0896027878963249,0.1569982375053706,0.0896027878963249,0.1569982375053706,1,1,31,2,0.004798877607492535
